order_id,product_id,sales,quantity,discount,profit
CA-2017-104003,FUR-BO-10003965,307.666,2,"0,15",-14.47839999999998
CA-2017-108574,TEC-AC-10002049,1115.9099999999999,9,0,200.8637999999999
CA-2017-108574,TEC-PH-10003555,128.744,7,"0,2",-28.96739999999999
CA-2017-108574,TEC-PH-10000702,79.92000000000002,10,"0,2",26.972999999999992
CA-2017-148404,OFF-ST-10003208,580.672,4,"0,2",65.3255999999999
CA-2017-148404,OFF-FA-10003112,18.936,3,"0,2",5.917499999999999
CA-2017-148404,TEC-PH-10004447,222.38400000000001,2,"0,2",16.678799999999995
CA-2017-148404,OFF-BI-10002854,50.454000000000015,6,"0,7",-33.635999999999996
CA-2017-148404,FUR-TA-10001039,154.764,3,"0,4",-36.11160000000001
CA-2017-128426,OFF-BI-10000756,4.239999999999999,5,"0,8",-6.359999999999999
CA-2017-152709,OFF-ST-10001837,85.52,2,0,22.2352
CA-2017-105487,TEC-PH-10001336,103.19200000000001,1,"0,2",11.609099999999998
CA-2017-105487,TEC-AC-10002305,36,2,0,6.479999999999997
CA-2017-105487,TEC-AC-10003610,239.96,4,0,115.1808
CA-2017-105487,OFF-ST-10002301,40.68,2,0,0.40679999999999694
CA-2017-151596,OFF-ST-10001837,42.76,1,0,11.1176
US-2017-168613,FUR-CH-10002372,145.764,2,"0,1",3.2392000000000074
CA-2017-162635,OFF-PA-10002659,10.816,4,"0,2",3.5151999999999988
US-2017-117247,FUR-TA-10002958,652.45,5,"0,5",-430.6170000000002
US-2017-117247,FUR-TA-10001676,66.645,3,"0,5",-42.6528
CA-2017-132430,FUR-FU-10003577,45.888000000000005,4,"0,2",9.177599999999998
CA-2017-141873,OFF-BI-10001031,12.816,3,"0,2",4.325399999999998
CA-2017-141873,FUR-BO-10003034,314.352,3,"0,2",-15.71759999999999
CA-2017-141873,OFF-PA-10000069,18.98,2,0,8.9206
CA-2017-141873,OFF-BI-10003655,18.240000000000002,6,"0,2",6.156000000000001
CA-2017-163125,OFF-AR-10004344,67.144,7,"0,2",5.875099999999996
CA-2017-163125,FUR-CH-10001802,254.058,3,"0,3",-32.66459999999999
US-2017-115595,OFF-PA-10001745,35.2,5,0,16.543999999999997
CA-2017-111717,FUR-CH-10001545,239.358,3,"0,3",-47.8716
CA-2017-152702,FUR-CH-10002304,254.60399999999998,14,"0,3",-18.185999999999993
CA-2017-149146,OFF-PA-10003919,7.968000000000001,2,"0,2",2.6892000000000005
CA-2017-168655,TEC-AC-10002842,595,5,0,95.20000000000003
CA-2017-168655,OFF-BI-10002082,79.87200000000001,3,"0,2",29.951999999999998
CA-2017-126536,TEC-AC-10003709,0.99,1,0,0.4356000000000001
CA-2017-126536,OFF-BI-10001191,101.84,5,"0,2",36.917
CA-2017-112431,TEC-AC-10001465,435.84,12,0,130.75199999999995
CA-2017-112431,OFF-AR-10000940,5.88,2,0,1.5876000000000001
CA-2017-169362,TEC-AC-10001383,39.984,2,"0,2",-1.4994000000000067
CA-2017-150091,TEC-AC-10002167,45,3,0,4.950000000000001
CA-2017-150091,OFF-FA-10000621,17.9,5,0,8.771
CA-2017-150091,FUR-FU-10004053,40.48,2,0,17.4064
CA-2017-150091,FUR-BO-10003404,2154.9,5,0,129.29399999999987
CA-2017-152933,TEC-PH-10002085,369.544,7,"0,2",27.71580000000003
CA-2017-152933,OFF-PA-10001934,10.368000000000002,2,"0,2",3.7584
CA-2017-152933,TEC-AC-10003033,791.8799999999999,3,"0,2",128.68049999999994
CA-2017-130505,FUR-TA-10001932,673.3439999999999,3,"0,3",-76.9536
CA-2017-169607,OFF-PA-10000477,9.96,2,0,4.6812000000000005
CA-2017-132976,OFF-PA-10000673,11.648000000000001,2,"0,2",4.0768
CA-2017-132976,OFF-PA-10004470,18.176,4,"0,2",5.907199999999999
CA-2017-132976,OFF-ST-10000876,59.712,6,"0,2",5.9712
CA-2017-132976,OFF-LA-10002043,24.839999999999996,3,"0,2",8.694
CA-2017-116519,OFF-AP-10000828,904.9,5,0,253.37199999999996
CA-2017-163160,OFF-PA-10003127,63.312,3,"0,2",20.576399999999996
CA-2017-163160,OFF-BI-10000778,96.78399999999998,4,"0,8",-145.17600000000002
CA-2017-163160,FUR-FU-10001424,10.476,3,"0,6",-6.809400000000004
CA-2017-135909,TEC-AC-10002335,209.94,6,0,39.8886
CA-2017-135909,TEC-PH-10003187,31.983999999999998,2,"0,2",-7.9959999999999996
CA-2017-135909,OFF-BI-10003527,5083.96,5,"0,2",1906.485
US-2017-148831,OFF-ST-10002974,348.56,8,0,104.56799999999998
CA-2017-103212,OFF-LA-10000248,11.07,3,0,5.2029
CA-2017-103212,FUR-TA-10003473,1504.52,4,0,346.03960000000006
CA-2017-103212,OFF-PA-10004355,25.92,4,0,12.441600000000001
CA-2017-150707,OFF-BI-10001078,37.66,7,0,18.453400000000002
CA-2017-168837,FUR-FU-10001918,9.46,2,0,3.689400000000001
CA-2017-126123,OFF-BI-10000309,27.395999999999997,9,"0,8",-42.46380000000002
CA-2017-126123,OFF-BI-10004224,13.455999999999998,1,"0,8",-23.54800000000001
CA-2017-151183,TEC-AC-10003614,46.36,4,0,15.298799999999996
CA-2017-106033,OFF-AR-10002818,87.92,4,0,26.375999999999998
CA-2017-113670,FUR-TA-10001705,510.24,3,"0,2",6.3779999999999575
CA-2017-113670,OFF-PA-10000675,204.95000000000002,5,0,100.4255
CA-2017-164819,OFF-LA-10001045,13.05,5,0,6.002999999999999
CA-2017-142643,OFF-LA-10003510,152.65,5,0,70.21900000000001
CA-2017-142643,FUR-FU-10000087,22.72,1,0,9.3152
CA-2017-154949,OFF-LA-10002034,14.73,3,0,7.2177
CA-2017-100237,OFF-AR-10001761,11.68,2,0,4.2048
CA-2017-158386,OFF-BI-10003719,124.75,5,0,57.38499999999999
CA-2017-132234,FUR-FU-10001290,547.3000000000001,13,0,175.13599999999997
CA-2017-111577,OFF-PA-10000062,307.776,7,"0,2",111.5688
CA-2017-159282,TEC-MA-10001148,599.9850000000001,5,"0,7",-479.98799999999994
CA-2017-159100,TEC-AC-10003499,18.528000000000002,2,"0,2",4.4004
CA-2017-159100,FUR-TA-10001950,1875.258,7,"0,4",-968.8833
CA-2017-165603,OFF-ST-10000798,49.96,2,0,9.492399999999996
CA-2017-165603,OFF-PA-10002552,12.96,2,0,6.2208000000000006
CA-2017-123246,OFF-AR-10001770,10.64,4,0,2.7664
CA-2017-114804,TEC-PH-10001700,52.792,1,"0,2",4.619300000000003
CA-2017-107727,OFF-PA-10000249,29.472,3,"0,2",9.946799999999998
CA-2017-125388,FUR-FU-10004712,56.56,4,0,14.705600000000004
CA-2017-125388,OFF-ST-10000918,32.7,3,0,8.501999999999999
CA-2017-125199,OFF-AR-10002956,123.256,7,"0,2",9.2442
CA-2017-125199,OFF-PA-10004041,23.680000000000003,4,"0,2",7.4
CA-2017-125199,TEC-PH-10001336,309.576,4,"0,4",-56.755600000000015
CA-2017-159457,TEC-PH-10002185,16.68,3,"0,2",5.2125
US-2017-120390,OFF-BI-10004995,1633.1880000000003,4,"0,7",-1306.5504
CA-2017-131492,OFF-EN-10002973,8.96,2,0,4.300800000000001
CA-2017-131492,OFF-LA-10001641,31.5,10,0,15.12
CA-2017-131492,FUR-FU-10003878,30.56,2,0,10.3904
CA-2017-131492,FUR-TA-10003837,24.368000000000002,2,"0,2",-3.350600000000002
CA-2017-117653,FUR-TA-10003008,91.275,1,"0,5",-67.5435
CA-2017-106432,OFF-BI-10002799,2.0719999999999996,2,"0,8",-3.522400000000001
CA-2017-106432,FUR-BO-10004360,328.39919999999995,3,"0,32",-91.75859999999997
CA-2017-125990,OFF-BI-10004826,39.62400000000001,3,"0,2",13.868400000000001
CA-2017-147277,FUR-TA-10001539,284.364,2,"0,4",-75.83040000000005
CA-2017-147277,OFF-ST-10000142,665.408,2,"0,2",66.54079999999996
CA-2017-158743,OFF-AR-10002257,13.36,4,0,4.141599999999999
CA-2017-158743,OFF-PA-10001019,39.96,2,0,18.7812
CA-2017-158743,OFF-BI-10003364,145.85000000000002,5,0,70.008
US-2017-146416,OFF-LA-10003714,3.75,1,0,1.7999999999999998
US-2017-146416,OFF-BI-10001787,20.928,4,"0,2",7.5864
CA-2017-158722,OFF-PA-10000176,45.528,3,"0,2",15.934799999999997
CA-2017-104822,OFF-LA-10002034,24.55,5,0,12.029499999999999
CA-2017-103065,OFF-ST-10000617,4.768,2,"0,2",-0.7748000000000006
CA-2017-103065,OFF-PA-10000380,6.672000000000001,1,"0,2",2.502
CA-2017-103065,OFF-AR-10003251,4.4479999999999995,2,"0,2",1.1119999999999999
CA-2017-103065,FUR-FU-10000175,43.93600000000001,4,"0,2",6.041199999999996
US-2017-115252,TEC-PH-10004071,15.984000000000002,2,"0,2",1.3986
US-2017-115252,OFF-PA-10001667,14.352000000000002,3,"0,2",4.484999999999999
CA-2017-113558,FUR-CH-10003379,683.9520000000001,3,"0,2",42.746999999999986
CA-2017-113558,FUR-FU-10001756,45.696,3,"0,2",5.140799999999992
CA-2017-145884,TEC-PH-10000895,1439.92,8,0,374.3792000000001
CA-2017-145884,FUR-TA-10002356,262.11,1,0,62.90639999999999
CA-2017-167094,OFF-PA-10003953,5.184000000000001,1,"0,2",1.8144
CA-2017-167094,FUR-CH-10000155,478.48,2,"0,2",47.84800000000001
CA-2017-167094,TEC-AC-10003116,28.4,2,"0,2",6.744999999999998
CA-2017-154410,OFF-ST-10002743,909.12,8,0,9.091199999999958
CA-2017-148166,OFF-AR-10004956,17.856,4,"0,2",2.0087999999999973
CA-2017-100356,OFF-AP-10002191,23.991999999999994,2,"0,8",-62.3792
US-2017-117331,OFF-BI-10003984,8.559000000000001,1,"0,7",-6.5619
CA-2017-117422,OFF-AP-10000938,161.568,2,"0,2",16.156799999999997
CA-2017-117422,OFF-PA-10002195,4.064,1,"0,2",1.3716
CA-2017-117422,OFF-BI-10002799,6.216,4,"0,7",-4.972799999999999
CA-2017-113453,TEC-PH-10004165,329.988,2,"0,4",-76.99720000000002
CA-2017-113453,OFF-ST-10000352,71.376,3,"0,2",-4.460999999999995
CA-2017-142125,OFF-BI-10000301,38.82,6,0,19.41
CA-2017-142125,OFF-BI-10003460,21.9,5,0,10.511999999999999
CA-2017-127180,TEC-CO-10004722,11199.968,4,"0,2",3919.988799999999
CA-2017-127180,TEC-PH-10001494,2399.6,8,0,647.892
CA-2017-127180,OFF-EN-10002500,63.9,5,0,28.754999999999995
CA-2017-127180,TEC-PH-10003800,52.99,1,0,0.5298999999999978
CA-2017-101581,FUR-TA-10002607,177.225,5,"0,5",-120.51299999999998
CA-2017-130211,OFF-ST-10000129,333.09,3,0,23.316299999999984
CA-2017-130211,FUR-TA-10003748,248.98,2,0,54.7756
US-2017-111920,OFF-AR-10003179,36.44,4,0,12.025199999999998
CA-2017-130141,OFF-BI-10000831,3.1680000000000006,4,"0,7",-2.5343999999999998
CA-2017-130141,FUR-CH-10000749,579.136,4,"0,2",-28.95679999999993
CA-2017-156363,TEC-PH-10003988,32.7,5,"0,4",-6.539999999999999
CA-2017-156363,OFF-EN-10003068,31.680000000000003,4,"0,2",11.087999999999997
CA-2017-117079,TEC-PH-10004586,863.8799999999999,3,"0,2",107.98499999999996
CA-2017-139913,OFF-PA-10003739,11.56,2,0,5.6644000000000005
CA-2017-139913,OFF-PA-10002479,26.4,5,0,11.88
CA-2017-139913,FUR-FU-10000771,69.08,11,0,29.013600000000004
CA-2017-139913,TEC-PH-10001552,35.88,3,0,10.046400000000002
US-2017-105389,OFF-BI-10004364,3.563999999999999,3,"0,8",-6.237000000000002
US-2017-105389,TEC-PH-10002824,823.9600000000002,5,"0,2",51.497499999999974
US-2017-105389,OFF-AR-10000634,10.272000000000002,3,"0,2",0.8988
CA-2017-106068,OFF-BI-10000962,9.761999999999997,3,"0,8",-15.131100000000004
CA-2017-106068,OFF-ST-10004507,13.72,1,"0,2",1.2005
CA-2017-106068,TEC-AC-10002942,55.2,1,"0,2",-2.070000000000004
CA-2017-106068,OFF-ST-10002344,259.136,4,"0,2",-58.305599999999984
CA-2017-125451,FUR-TA-10001039,240.744,4,"0,3",-13.756799999999984
CA-2017-125451,FUR-FU-10004963,35,4,0,14.700000000000003
CA-2017-125451,FUR-FU-10000277,210.68,2,0,50.563199999999995
CA-2017-125451,FUR-TA-10004915,637.896,3,"0,3",-127.57919999999996
CA-2017-125451,OFF-PA-10003724,43.44,8,0,21.2856
CA-2017-125451,OFF-AP-10002906,2.22,1,0,0.6659999999999999
CA-2017-141705,FUR-TA-10004607,517.4050000000001,5,"0,3",-81.30650000000003
CA-2017-144365,OFF-FA-10000735,11.68,4,0,5.255999999999999
CA-2017-155558,TEC-AC-10001998,19.99,1,0,6.796599999999998
CA-2017-155558,OFF-LA-10000134,6.16,2,0,2.9568
CA-2017-162173,FUR-TA-10001520,356.85,5,0,60.66449999999996
CA-2017-162173,OFF-EN-10002831,251.57999999999998,7,0,113.21099999999998
CA-2017-115119,TEC-PH-10001433,61.541999999999994,1,"0,4",-13.3341
CA-2017-115119,OFF-BI-10003007,81.43800000000002,7,"0,7",-65.15039999999999
US-2017-110646,OFF-BI-10004330,33.282000000000004,3,"0,7",-27.734999999999992
US-2017-110646,TEC-PH-10002807,118.64999999999998,5,"0,4",19.775000000000006
US-2017-110646,OFF-LA-10001404,14.76,5,"0,2",4.9815000000000005
CA-2017-102729,OFF-ST-10000464,55.616,2,"0,2",5.561600000000002
CA-2017-110373,OFF-AR-10003045,7.055999999999999,3,"0,2",2.205
CA-2017-110373,TEC-PH-10001536,27.183999999999997,2,"0,2",2.0387999999999984
CA-2017-130764,FUR-BO-10003034,556.665,5,"0,15",6.549000000000021
CA-2017-130764,TEC-PH-10003215,95.84,4,"0,2",34.742
CA-2017-127922,OFF-EN-10003068,15.840000000000002,2,"0,2",5.543999999999999
CA-2017-127922,OFF-PA-10001204,8.448,2,"0,2",2.6399999999999997
CA-2017-151225,FUR-TA-10001539,189.57600000000002,1,"0,2",9.478799999999978
CA-2017-151225,TEC-PH-10004100,71.96,5,"0,2",7.1960000000000015
CA-2017-134880,OFF-PA-10004039,44.784,1,"0,2",16.2342
CA-2017-110310,OFF-PA-10001685,56.784,7,"0,2",20.584200000000003
CA-2017-110310,OFF-BI-10001097,5.607000000000001,3,"0,7",-3.9248999999999974
CA-2017-110310,OFF-AR-10001662,6.5760000000000005,3,"0,2",0.5754000000000006
CA-2017-118367,OFF-EN-10004386,47.98,2,0,23.99
CA-2017-111262,TEC-AC-10002167,24,2,"0,2",-2.6999999999999993
CA-2017-111262,OFF-PA-10001937,15.552000000000003,3,"0,2",5.4432
CA-2017-111262,TEC-AC-10004510,26.176000000000002,2,"0,2",-3.272000000000002
CA-2017-139353,FUR-FU-10001876,77.952,3,"0,2",15.590399999999995
CA-2017-139353,OFF-ST-10001522,147.184,2,"0,2",-29.436800000000012
CA-2017-139353,OFF-PA-10000300,47.952000000000005,3,"0,2",16.183799999999998
CA-2017-160661,OFF-LA-10002475,21.93,3,0,10.307099999999998
CA-2017-160983,OFF-PA-10002250,46.96,8,0,22.5408
CA-2017-139661,FUR-FU-10002885,9.64,2,0,3.6632000000000007
CA-2017-127285,OFF-BI-10004330,88.752,3,"0,2",27.734999999999996
CA-2017-127285,OFF-BI-10002072,13.904,2,"0,2",5.2139999999999995
CA-2017-123491,OFF-LA-10003077,43.86,6,0,20.614199999999997
CA-2017-123491,TEC-PH-10003505,148.48,2,"0,2",16.703999999999986
CA-2017-123491,OFF-PA-10003424,7.42,2,0,3.71
CA-2017-123491,FUR-CH-10003061,71.992,1,"0,2",-0.899900000000013
CA-2017-123491,OFF-AR-10003514,19.9,5,0,6.566999999999998
CA-2017-123491,OFF-AP-10002684,1702.12,14,0,510.63599999999985
CA-2017-152807,OFF-PA-10004355,20.736000000000004,4,"0,2",7.2576
CA-2017-152807,FUR-FU-10004415,7.168000000000001,2,"0,2",0.9855999999999994
CA-2017-152807,OFF-ST-10002486,11.168000000000001,2,"0,2",-2.512800000000001
CA-2017-152807,TEC-AC-10001142,442.4,7,"0,2",-55.30000000000007
CA-2017-142622,FUR-CH-10003833,97.568,2,"0,2",-6.0980000000000025
CA-2017-142622,FUR-CH-10004289,614.272,8,"0,2",-23.03520000000006
CA-2017-142622,FUR-BO-10004467,199.98,2,0,37.99619999999999
CA-2017-152583,FUR-FU-10003849,16.192,2,"0,6",-8.500799999999998
CA-2017-152583,FUR-TA-10002041,251.00599999999997,2,"0,3",-68.13019999999999
CA-2017-152583,OFF-ST-10002214,54.192,6,"0,2",4.064399999999997
CA-2017-155292,OFF-ST-10004963,105.98,7,0,4.239199999999993
CA-2017-155292,OFF-SU-10002573,35.06,2,0,10.517999999999997
CA-2017-155292,FUR-CH-10000553,33.94,1,0,9.163799999999998
CA-2017-155292,OFF-LA-10001982,30,8,0,14.4
CA-2017-131632,OFF-AR-10003651,5.248,2,"0,2",0.5903999999999991
CA-2017-117114,TEC-PH-10004042,508.76800000000003,4,"0,2",38.1576
CA-2017-117114,OFF-EN-10001137,9.912,3,"0,2",3.2213999999999996
CA-2017-123967,OFF-BI-10001308,25.120000000000005,5,"0,2",7.849999999999998
CA-2017-123967,FUR-TA-10003954,2665.62,9,0,239.9058000000001
CA-2017-104136,OFF-PA-10004243,189.7,10,0,91.05599999999998
CA-2017-104136,OFF-PA-10001033,40.99,1,0,20.0851
CA-2017-164049,OFF-PA-10000791,23.85,5,0,10.732499999999998
CA-2017-116358,OFF-FA-10003495,18.240000000000002,3,0,9.120000000000001
CA-2017-116358,OFF-AR-10004685,27.78,6,0,9.167399999999999
US-2017-163790,OFF-EN-10001335,76.58,7,0,38.29
US-2017-163790,OFF-AR-10003469,8.8,5,0,4.224
US-2017-163790,OFF-BI-10003718,590.352,6,"0,2",206.62319999999997
US-2017-163790,OFF-FA-10004838,5.58,3,0,0.16740000000000022
US-2017-163790,FUR-FU-10002508,25.02,3,0,10.508400000000002
US-2017-163790,OFF-ST-10001511,452.55000000000007,7,0,22.627499999999962
CA-2017-143567,OFF-EN-10004846,5.32,2,0,2.6068000000000002
CA-2017-143567,FUR-CH-10000454,975.92,4,0,292.77599999999995
CA-2017-143567,TEC-AC-10004145,2249.91,9,0,517.4793000000001
CA-2017-143567,OFF-ST-10001580,59.92,4,0,16.7776
CA-2017-127782,FUR-FU-10001847,3.312,1,"0,2",0.6623999999999998
CA-2017-127782,OFF-AP-10001962,20.136000000000003,3,"0,2",1.2584999999999997
CA-2017-127782,OFF-EN-10003845,8.856,3,"0,2",2.878199999999999
CA-2017-127782,TEC-PH-10001817,859.2,4,"0,4",-186.15999999999997
CA-2017-168179,OFF-PA-10001800,19.44,3,0,9.3312
CA-2017-141425,OFF-SU-10000646,384.59200000000004,2,"0,2",-81.72579999999998
US-2017-115609,OFF-AP-10003040,168.1,5,0,43.705999999999996
US-2017-145597,OFF-AR-10001958,54.336000000000006,4,"0,2",5.4336
CA-2017-167227,OFF-AP-10001962,83.9,10,0,20.975
CA-2017-167227,OFF-PA-10001838,11.76,2,0,5.7623999999999995
CA-2017-120061,FUR-CH-10001973,155.37199999999999,2,"0,3",-35.5136
CA-2017-169005,OFF-AR-10000246,5.56,2,0,1.4455999999999998
CA-2017-153339,FUR-FU-10001967,15.991999999999999,1,"0,2",0.999499999999999
CA-2017-142636,OFF-PA-10000157,139.86,7,0,65.73419999999999
CA-2017-142636,FUR-CH-10001891,307.136,4,"0,2",26.874400000000023
CA-2017-126046,OFF-LA-10004484,12.39,3,0,5.6994
CA-2017-143329,FUR-FU-10000629,41.37,3,0,17.3754
CA-2017-121615,OFF-PA-10000327,8.56,2,0,3.8519999999999994
CA-2017-121615,OFF-ST-10001325,52.400000000000006,5,0,14.148
CA-2017-121615,OFF-LA-10001771,14.94,3,0,6.8724
CA-2017-110429,OFF-BI-10000216,11.673000000000002,3,"0,7",-7.782
US-2017-110989,TEC-AC-10002345,43.5,3,0,10.875
CA-2017-103009,OFF-PA-10001215,26.4,5,0,11.88
CA-2017-148320,OFF-PA-10003022,35.88,6,0,17.581200000000003
CA-2017-161130,TEC-PH-10002549,361.37600000000003,2,"0,2",27.1032
US-2017-101518,TEC-AC-10001553,40.775999999999996,3,"0,2",0.5097000000000005
US-2017-105998,TEC-AC-10004469,199.75,5,0,87.89000000000001
US-2017-105998,FUR-TA-10001095,1673.1839999999997,12,"0,2",20.914800000000014
CA-2017-130834,OFF-PA-10003673,16.272000000000002,3,"0,2",5.288399999999998
US-2017-168802,OFF-BI-10002393,18.368000000000002,4,"0,2",5.9696
CA-2017-135419,FUR-TA-10001086,486.36800000000005,4,"0,2",36.477600000000024
CA-2017-100622,TEC-CO-10003236,959.984,2,"0,2",311.99479999999994
CA-2017-100622,OFF-BI-10002982,4.086,2,"0,7",-2.9963999999999995
CA-2017-100622,OFF-AR-10004010,55.98400000000001,2,"0,2",4.1987999999999985
CA-2017-100622,OFF-PA-10002947,10.688,2,"0,2",3.7407999999999997
US-2017-168116,TEC-MA-10004125,7999.98,4,"0,5",-3839.9903999999988
US-2017-168116,OFF-AP-10002457,167.44000000000003,2,"0,2",14.65099999999999
US-2017-156083,OFF-PA-10001560,9.664000000000001,2,"0,2",3.2615999999999996
CA-2017-105144,OFF-LA-10003923,23.680000000000003,2,"0,2",8.879999999999999
CA-2017-147760,FUR-TA-10004575,523.764,3,"0,4",-192.04680000000008
CA-2017-147760,TEC-PH-10002483,1359.96,5,"0,2",118.99650000000003
CA-2017-102610,TEC-AC-10000303,95.97600000000001,3,"0,2",15.596099999999996
CA-2017-102610,TEC-PH-10000127,143.928,9,"0,2",-32.38380000000001
CA-2017-102610,OFF-BI-10004364,3.564000000000001,2,"0,7",-2.9700000000000006
CA-2017-102610,OFF-LA-10002195,4.928000000000001,2,"0,2",1.7247999999999997
CA-2017-121160,OFF-BI-10001308,7.535999999999999,6,"0,8",-13.18800000000001
CA-2017-121160,OFF-BI-10003094,1.4079999999999997,2,"0,8",-2.323200000000001
CA-2017-121160,OFF-BI-10004040,4.143999999999999,4,"0,8",-6.423200000000001
CA-2017-121160,OFF-ST-10002485,52.751999999999995,3,"0,2",-12.5286
US-2017-122672,TEC-AC-10002323,70.72000000000001,4,"0,2",-6.187999999999999
US-2017-122672,OFF-ST-10002344,194.35200000000003,3,"0,2",-43.72919999999999
CA-2017-159135,OFF-AR-10000657,4.3,2,0,1.4189999999999996
US-2017-107272,OFF-BI-10003274,2.3880000000000003,2,"0,7",-1.8308
US-2017-107272,OFF-ST-10002974,243.99200000000002,7,"0,2",30.49899999999998
US-2017-111745,TEC-AC-10003911,159.99,1,0,54.39659999999999
CA-2017-116225,TEC-AC-10001432,390.75,5,0,171.93000000000006
CA-2017-154732,OFF-BI-10000474,16.029999999999998,5,"0,8",-25.648000000000003
CA-2017-114258,TEC-PH-10003012,492.76800000000003,4,"0,2",55.436399999999935
CA-2017-157196,OFF-PA-10003172,12.96,2,0,6.2208000000000006
CA-2017-102925,OFF-BI-10002735,164.68800000000002,6,"0,2",55.58220000000001
CA-2017-102925,FUR-TA-10003469,166.5,2,"0,4",-66.6
CA-2017-102925,OFF-PA-10001870,12.96,2,0,6.2208000000000006
CA-2017-102925,OFF-PA-10004071,110.96,2,0,53.260799999999996
CA-2017-102925,TEC-PH-10001448,99.98,2,0,3.9991999999999877
CA-2017-102925,OFF-BI-10002706,11.424,1,"0,2",3.7127999999999997
CA-2017-102925,FUR-CH-10004875,128.12400000000002,2,"0,1",24.2012
CA-2017-102925,FUR-FU-10004245,101.4,5,0,38.532000000000004
CA-2017-118213,OFF-PA-10002615,4.41,1,0,2.0286
CA-2017-118213,OFF-PA-10000565,167.94,3,0,82.2906
CA-2017-118213,OFF-PA-10003673,67.8,10,0,31.188
US-2017-109484,OFF-BI-10004738,5.682000000000001,1,"0,7",-3.7880000000000003
CA-2017-107720,OFF-ST-10001414,46.26,3,0,12.0276
CA-2017-154816,OFF-PA-10003845,5.78,1,0,2.8322000000000003
CA-2017-100013,OFF-EN-10001219,15.28,2,0,7.4872
CA-2017-100013,FUR-FU-10001424,8.73,1,0,2.9681999999999995
CA-2017-100013,OFF-AR-10001022,5.68,2,0,1.7607999999999997
CA-2017-167941,OFF-AP-10002118,499.58400000000006,3,"0,2",43.713600000000014
CA-2017-167941,OFF-PA-10001800,31.104000000000006,6,"0,2",10.8864
CA-2017-167941,OFF-BI-10002827,13.272000000000002,8,"0,7",-10.6176
CA-2017-167941,FUR-FU-10004671,28.272000000000006,2,"0,2",6.3612
CA-2017-167941,OFF-ST-10000736,259.136,4,"0,2",-51.82720000000002
CA-2017-125290,OFF-AR-10001216,13.9,5,0,3.6139999999999994
CA-2017-125290,OFF-PA-10003127,26.38,1,0,12.134799999999998
CA-2017-154109,FUR-CH-10003774,127.372,2,"0,3",-30.933200000000006
CA-2017-154109,OFF-PA-10000157,47.952000000000005,3,"0,2",16.183799999999998
US-2017-153948,OFF-PA-10000157,59.94,3,0,28.171799999999998
US-2017-153948,OFF-PA-10002764,45.36,4,0,22.226399999999998
US-2017-153948,OFF-PA-10000143,26.4,5,0,12.672
US-2017-153948,OFF-LA-10000414,41.4,4,0,19.872
US-2017-153948,TEC-AC-10003441,16.95,1,0,1.0169999999999995
CA-2017-144596,OFF-PA-10003302,318.96,9,0,149.91119999999998
CA-2017-107174,FUR-TA-10004575,2036.86,7,0,366.6347999999999
CA-2017-107174,FUR-CH-10003312,449.56800000000004,2,"0,2",-73.05480000000007
CA-2017-107174,TEC-AC-10001465,108.96000000000001,3,0,32.68799999999999
US-2017-119319,FUR-FU-10003878,30.56,5,"0,6",-19.863999999999997
CA-2017-106691,OFF-BI-10000145,1.2479999999999998,2,"0,8",-1.934400000000001
CA-2017-150504,OFF-ST-10000615,18.16,2,"0,2",1.8160000000000016
